date,floor_price_eth,floor_7d_avg,total_volume,trade_count,volume_7d_avg,trade_7d_avg
2023-02-02 00:00:00+00:00,5.1516,4.947298571428571,292.4624,51,186.261226,34.42857142857143
2023-02-03 00:00:00+00:00,4.8001,4.891598571428572,199.09705,31,190.66800457142853,34.42857142857143
2023-02-04 00:00:00+00:00,5.1,4.921598571428571,10136.5487,40,1600.299856,32.857142857142854
2023-02-05 00:00:00+00:00,5.55,5.071599999999999,461.324,74,1647.5932185714285,39.71428571428572
2023-02-06 00:00:00+00:00,5.0,5.097385714285714,195.78792,32,1665.3237428571426,42.285714285714285
2023-02-07 00:00:00+00:00,5.0,5.094528571428571,326.09353,54,1694.1133857142854,46.71428571428572
2023-02-08 00:00:00+00:00,5.58,5.168814285714285,1243.39042,217,1836.3862885714284,71.28571428571429
2023-02-09 00:00:00+00:00,4.69948,5.104225714285714,12248.8832499,579,3544.446409985714,146.71428571428572
2023-02-10 00:00:00+00:00,4.8,5.104211428571429,1324.0816,262,3705.158488557143,179.71428571428572
2023-02-11 00:00:00+00:00,4.75,5.054211428571429,681.04133,130,2354.3717214142857,192.57142857142856
2023-02-12 00:00:00+00:00,4.7467,4.939454285714286,422.962601,78,2348.891521557143,193.14285714285717
2023-02-13 00:00:00+00:00,4.71545,4.898804285714285,499.57947,97,2392.290314414286,202.42857142857144
2023-02-14 00:00:00+00:00,4.85,4.877375714285714,535.71158,95,2422.235750128571,208.28571428571428
2023-02-15 00:00:00+00:00,4.979599999999998,4.7916042857142855,1231.22523,209,2420.4978658428568,207.14285714285717
2023-02-16 00:00:00+00:00,0.598,4.205678571428571,1943.0425799,340,948.2349129857142,173.0
2023-02-17 00:00:00+00:00,4.8,4.205678571428571,770.0633,143,869.0894415571428,156.0
2023-02-18 00:00:00+00:00,4.38999,4.154248571428571,1606.84188,298,1001.346662985714,180.0
2023-02-19 00:00:00+00:00,5.23,4.223291428571428,843.1708799,146,1061.376417114286,189.7142857142857
2023-02-20 00:00:00+00:00,5.030536,4.268303714285714,3008.28418599,523,1419.7628051128572,250.57142857142856
2023-02-21 00:00:00+00:00,4.55,4.225446571428571,1830.50624,331,1604.7334708271428,284.2857142857143
2023-02-22 00:00:00+00:00,5.0251,4.231946571428572,1230.31615,220,1604.6036022557143,285.85714285714283
2023-02-23 00:00:00+00:00,5.1999,4.889360857142857,2084.98712,384,1624.8813936985714,292.1428571428572
2023-02-24 00:00:00+00:00,4.629749999999899,4.865039428571414,1708.1127,323,1758.8884508414285,317.85714285714283
2023-02-25 00:00:00+00:00,4.9,4.9378979999999855,1285.8121,252,1713.0270536985715,311.2857142857143
2023-02-26 00:00:00+00:00,4.94,4.896469428571415,896.1739,171,1720.598913712857,314.85714285714283
2023-02-27 00:00:00+00:00,5.3,4.934964285714272,1844.31022,339,1554.3169185714285,288.57142857142856
2023-02-28 00:00:00+00:00,4.7,4.956392857142843,840.919917,146,1412.947443857143,262.1428571428572
2023-03-01 00:00:00+00:00,5.5,5.0242357142857,1176.8498869,196,1405.3094062714283,258.7142857142857
2023-03-02 00:00:00+00:00,5.634,5.0862499999999855,2762.338709,466,1502.0739189857145,270.42857142857144
2023-03-03 00:00:00+00:00,5.305299999999999,5.182757142857143,1394.16675,249,1457.224497557143,259.85714285714283
2023-03-04 00:00:00+00:00,5.48,5.265614285714285,348.3339369598765,60,1323.299045694268,232.42857142857144
2023-03-05 00:00:00+00:00,5.4,5.331328571428571,257.86220000000003,45,1232.1116599799825,214.42857142857144
2023-03-06 00:00:00+00:00,5.55,5.367042857142857,254.49405,42,1004.9950642656968,172.0
2023-03-07 00:00:00+00:00,5.5,5.481328571428572,403.9549,72,942.5714904085538,161.42857142857142
2023-03-08 00:00:00+00:00,5.3836,5.464700000000001,228.7039,38,807.1220637085538,138.85714285714286
2023-03-09 00:00:00+00:00,5.00735,5.375178571428571,1888.54988,342,682.2950881371253,121.14285714285714
2023-03-10 00:00:00+00:00,5.02,5.334421428571429,720.79314999,138,586.0988595642681,105.28571428571428
2023-03-11 00:00:00+00:00,4.76,5.231564285714286,604.078299,120,622.6337684271429,113.85714285714286
2023-03-12 00:00:00+00:00,5.0,5.174421428571429,388.4668919,76,641.2915815557143,118.28571428571428
2023-03-13 00:00:00+00:00,5.07,5.105849999999999,723.7157,136,708.3232458414286,131.71428571428572
2023-03-14 00:00:00+00:00,4.9,5.020135714285714,5540.95710599,106,1442.18070384,136.57142857142858
2023-03-15 00:00:00+00:00,4.81,4.938192857142857,345.39603,68,1458.851008125714,140.85714285714286
2023-03-16 00:00:00+00:00,4.84,4.914285714285714,161.02583,32,1212.0618581257145,96.57142857142856
2023-03-17 00:00:00+00:00,4.94,4.902857142857143,187.4258,37,1135.8665224128572,82.14285714285714
2023-03-18 00:00:00+00:00,4.7,4.894285714285715,576.62073,119,1131.9440125557144,82.0
2023-03-19 00:00:00+00:00,0.0,4.180000000000001,681.1284203,143,1173.7528023271427,91.57142857142856
2023-03-20 00:00:00+00:00,4.6521,4.1203,380.741982,69,1124.7565568985715,82.0
2023-03-21 00:00:00+00:00,4.5156,4.065385714285714,1125.6945,237,494.00475604285714,100.71428571428572
2023-03-22 00:00:00+00:00,4.15336,3.97158,2283.0171999999,491,770.8077803285572,161.14285714285714
2023-03-23 00:00:00+00:00,4.24913,3.88717,662.39421989,147,842.4318360271285,177.57142857142858
2023-03-24 00:00:00+00:00,4.25,3.788598571428572,1003.64285,221,959.0342717414144,203.8571428571429
2023-03-25 00:00:00+00:00,4.16,3.7114557142857145,717.061149,163,979.0971887414144,210.14285714285717
2023-03-26 00:00:00+00:00,4.01252,4.284672857142858,448.78732,104,945.9056029842716,204.57142857142856
2023-03-27 00:00:00+00:00,4.248653899999996,4.2270377,8123.357653800001,110,2051.9935560985573,210.42857142857144
2023-03-28 00:00:00+00:00,1.0,3.724809128571428,580.2559999,135,1974.0737703699856,195.8571428571429
2023-03-29 00:00:00+00:00,4.240575499999986,3.737268485714284,286.175475479,66,1688.8106668670002,135.14285714285714
2023-03-30 00:00:00+00:00,0.0027444444,3.130641977771426,194.4477334444,44,1621.961168803343,120.42857142857144
2023-03-31 00:00:00+00:00,4.42,3.1549276920571403,301.16233,66,1521.6068088033428,98.28571428571428
2023-04-01 00:00:00+00:00,4.4,3.1892134063428546,663.437066,146,1513.9462255176288,95.85714285714286
2023-04-02 00:00:00+00:00,4.4286,3.2486534063428545,341.9044999,75,1498.6772512176285,91.71428571428572
2023-04-03 00:00:00+00:00,4.02,3.2159885634857126,878.345172,200,463.6754681033429,104.57142857142856
2023-04-04 00:00:00+00:00,4.17,3.668845706342855,911.89335679,211,511.05223337334286,115.42857142857144
2023-04-05 00:00:00+00:00,4.08,3.6459063492,372.0638006,89,523.3219941049143,118.71428571428572
2023-04-06 00:00:00+00:00,4.0,4.2169428571428575,393.92788818,96,551.8191590671429,126.14285714285714
2023-04-07 00:00:00+00:00,3.969962,4.152651714285715,299.1765173,72,551.5354715385714,127.0
2023-04-08 00:00:00+00:00,4.139068,4.115375714285714,132.2685035,31,475.6542483242857,110.57142857142856
2023-04-09 00:00:00+00:00,4.17,4.0784328571428565,182.1232,43,452.8283483385715,106.0
2023-04-10 00:00:00+00:00,4.15,4.097004285714285,68.96993,16,337.20331376714284,79.71428571428571
2023-04-11 00:00:00+00:00,4.088,4.08529,195.88739,46,234.9167470828572,56.142857142857146
2023-04-12 00:00:00+00:00,4.1,4.088147142857143,213.70106,51,212.29349842571423,50.71428571428572
2023-04-13 00:00:00+00:00,4.03506,4.093155714285714,437.33053,105,218.49387582857145,52.0
2023-04-14 00:00:00+00:00,3.77,4.064589714285714,958.50421,238,312.68354621428574,75.71428571428571
2023-04-15 00:00:00+00:00,3.471,3.9691514285714287,800.6384798,203,408.1649714,100.28571428571428
2023-04-16 00:00:00+00:00,3.53,3.877722857142857,468.84199,120,449.1247985428572,111.28571428571428
2023-04-17 00:00:00+00:00,2.83,3.689151428571428,326.31601,86,485.8885242571428,121.28571428571428
2023-04-18 00:00:00+00:00,3.6,3.619437142857143,147.33305525555556,39,478.9521907222223,120.28571428571428
2023-04-19 00:00:00+00:00,3.45,3.52658,145.2811921,39,469.1779238793651,118.57142857142856
2023-04-20 00:00:00+00:00,3.45,3.4430000000000005,236.1789209,65,440.44197972222224,112.85714285714286
2023-04-21 00:00:00+00:00,3.2,3.361571428571429,352.1124703,101,353.8145883365079,93.28571428571428
2023-04-22 00:00:00+00:00,3.24,3.3285714285714287,423.7758058,113,299.9770634793651,80.42857142857143
2023-04-23 00:00:00+00:00,3.68,3.3500000000000005,382.949899,97,287.70676476507936,77.14285714285714
2023-04-24 00:00:00+00:00,3.8,3.488571428571429,177.1736,45,266.4007061936508,71.28571428571429
2023-04-25 00:00:00+00:00,3.74,3.508571428571429,192.24,50,272.8159840142857,72.85714285714286
2023-04-26 00:00:00+00:00,3.79826,3.5583228571428576,237.683011,59,286.01624385714285,75.71428571428571
2023-04-27 00:00:00+00:00,3.91538,3.624805714285714,141.738579,34,272.5247664428571,71.28571428571429
2023-04-28 00:00:00+00:00,3.7,3.696234285714286,400.01525988,97,279.36802209714284,70.71428571428571
2023-04-29 00:00:00+00:00,3.84,3.781948571428572,486.695670679,114,288.3565742227143,70.85714285714286
2023-04-30 00:00:00+00:00,4.08441,3.839721428571429,211.40700999999,49,263.85044722271283,64.0
2023-05-01 00:00:00+00:00,3.89,3.852578571428572,446.35960999,110,302.3055915069986,73.28571428571429
2023-05-02 00:00:00+00:00,4.04,3.895435714285714,298.208385999,71,317.44393236399856,76.28571428571429
2023-05-03 00:00:00+00:00,4.12,3.941398571428572,192.8575187,45,311.0402906068557,74.28571428571429
2023-05-04 00:00:00+00:00,4.08,3.964915714285714,187.54799,44,317.5844921782843,75.71428571428571
2023-05-05 00:00:00+00:00,4.04403,4.014062857142856,174.29569,38,285.3388393382843,67.28571428571429
2023-05-06 00:00:00+00:00,4.05,4.044062857142857,201.62189,48,244.61401352699855,57.85714285714285
2023-05-07 00:00:00+00:00,3.95,4.024861428571429,351.8858503,79,264.68241928414284,62.142857142857146
2023-05-08 00:00:00+00:00,4.16,4.063432857142857,318.13265556,74,246.364282937,57.0
2023-05-09 00:00:00+00:00,4.22006,4.089155714285715,508.31931,106,276.38012922285714,62.0
2023-05-10 00:00:00+00:00,4.11,4.087727142857143,525.70962,118,323.9304294085714,72.42857142857143
2023-05-11 00:00:00+00:00,3.6,4.019155714285715,865.6161,215,420.7973022657143,96.85714285714286
2023-05-12 00:00:00+00:00,3.97,4.00858,321.33823,78,441.8033794085714,102.57142857142856
2023-05-13 00:00:00+00:00,3.95,3.994294285714286,572.2807821,139,494.7546497085714,115.57142857142856
2023-05-14 00:00:00+00:00,4.22,4.032865714285714,550.1375755555556,126,523.0763247450793,122.28571428571428
2023-05-15 00:00:00+00:00,4.25,4.045722857142857,720.1429955555255,153,580.5063733158687,133.57142857142858
2023-05-16 00:00:00+00:00,4.28,4.054285714285714,622.367629999,140,596.7989904585829,138.42857142857142
2023-05-17 00:00:00+00:00,4.2,4.067142857142857,431.81456,96,583.3854104585831,135.28571428571428
2023-05-18 00:00:00+00:00,4.579,4.207,396.06624898799,82,516.3068603140101,116.28571428571428
2023-05-19 00:00:00+00:00,4.62,4.299857142857143,939.37891998,179,604.5983874540101,130.71428571428572
2023-05-20 00:00:00+00:00,5.02,4.452714285714285,813.018659,140,638.9895127254387,130.85714285714286
2023-05-21 00:00:00+00:00,5.67,4.659857142857143,426.8262998,71,621.3736161889308,123.0
2023-05-22 00:00:00+00:00,5.71,4.868428571428572,332.986899,55,566.0656023952843,109.0
2023-05-23 00:00:00+00:00,5.57,5.052714285714286,661.452279,112,571.6491236811414,105.0
2023-05-24 00:00:00+00:00,4.3,5.067,750.20342,138,617.1332465382844,111.0
2023-05-25 00:00:00+00:00,4.5,5.055714285714286,1159.692607,228,726.2227262542857,131.85714285714286
2023-05-26 00:00:00+00:00,4.98,5.107142857142857,558.0800699999,106,671.7514619714142,121.42857142857144
2023-05-27 00:00:00+00:00,5.05,5.111428571428571,304.2422989,58,599.0691248142714,109.71428571428572
2023-05-28 00:00:00+00:00,5.18,5.041428571428571,180.859398,31,563.9309959857,104.0
2023-05-29 00:00:00+00:00,4.9415,4.931642857142857,490.8476,96,586.4825246999857,109.85714285714286
2023-05-30 00:00:00+00:00,4.7966,4.821157142857143,390.6927,78,547.8025848428427,105.0
2023-05-31 00:00:00+00:00,4.7176,4.880814285714286,310.57457,64,484.9984634142714,94.42857142857144
2023-06-01 00:00:00+00:00,4.4502,4.8737,332.4036,71,366.8143195571286,72.0
2023-06-02 00:00:00+00:00,4.6353,4.824457142857143,115.2292,24,303.5499095571428,60.285714285714285
2023-06-03 00:00:00+00:00,4.6,4.760171428571428,225.5748,47,292.3116954285714,58.71428571428572
2023-06-04 00:00:00+00:00,4.6,4.677314285714286,93.659699999,20,279.8545957141429,57.142857142857146
2023-06-05 00:00:00+00:00,4.6451,4.634971428571428,104.7634,22,224.69970999985716,46.57142857142857
2023-06-06 00:00:00+00:00,4.55,4.599742857142857,220.737599,47,200.420409857,42.142857142857146
2023-06-07 00:00:00+00:00,4.4987,4.568471428571429,219.2469,48,187.373599857,39.85714285714285
2023-06-08 00:00:00+00:00,4.51,4.577014285714285,154.15,34,161.90879985700002,34.57142857142857
2023-06-09 00:00:00+00:00,0.05,3.9219714285714287,120.0169,27,162.59275699985716,35.0
2023-06-10 00:00:00+00:00,4.24,3.870542857142857,258.7239,58,167.32834271414285,36.57142857142857
2023-06-11 00:00:00+00:00,4.0389,3.7903857142857142,306.0315,71,197.66717128571432,43.85714285714285
2023-06-12 00:00:00+00:00,4.1191,3.715242857142857,266.0594,63,220.709457,49.71428571428572
2023-06-13 00:00:00+00:00,0.0,3.065242857142857,114.068,28,205.47094285714283,47.0
2023-06-14 00:00:00+00:00,4.07,3.004,182.1426,44,200.1703285714286,46.42857142857143
2023-06-15 00:00:00+00:00,4.0102,2.9326000000000003,254.5986,60,214.5201285714286,50.142857142857146
2023-06-16 00:00:00+00:00,4.04,3.5026,185.7249,45,223.9069857142857,52.71428571428572
2023-06-17 00:00:00+00:00,4.01,3.4697428571428577,173.3099,43,211.7049857142857,50.57142857142857
2023-06-18 00:00:00+00:00,4.02,3.4670428571428573,114.5385,27,184.34884285714284,44.285714285714285
2023-06-19 00:00:00+00:00,4.08,3.461457142857143,111.5785,26,162.28014285714286,39.0
2023-06-20 00:00:00+00:00,4.29,4.074314285714285,138.926,30,165.8312857142857,39.285714285714285
2023-06-21 00:00:00+00:00,4.43,4.125742857142857,90.7334,19,152.7728285714286,35.714285714285715
2023-06-22 00:00:00+00:00,2.952,3.9745714285714286,51.2367,12,123.72112857142858,28.857142857142858
2023-06-23 00:00:00+00:00,4.08,3.980285714285714,112.596,25,113.27414285714283,26.0
2023-06-24 00:00:00+00:00,4.17,4.003142857142857,59.46,14,97.00987142857144,21.857142857142858
2023-06-25 00:00:00+00:00,4.0001,4.0003,80.0134,14,92.07771428571428,20.0
2023-06-26 00:00:00+00:00,4.07,3.998871428571429,111.83,27,92.11364285714286,20.142857142857142
2023-06-27 00:00:00+00:00,3.99,3.9560142857142857,233.49819999,54,105.62395714142858,23.571428571428573
2023-06-28 00:00:00+00:00,4.0589,3.903,135.7243,29,112.05122857,25.0
2023-06-29 00:00:00+00:00,4.17,4.077,97.3951,22,118.64528571285716,26.428571428571427
2023-06-30 00:00:00+00:00,3.89,4.049857142857143,361.9211,88,154.26315714142856,35.42857142857143
2023-07-01 00:00:00+00:00,3.67,3.978428571428572,327.0739,78,192.4937142842857,44.57142857142857
2023-07-02 00:00:00+00:00,1e-18,3.4069857142857143,504.9934,146,253.20514285571423,63.42857142857143
2023-07-03 00:00:00+00:00,1e-18,2.825557142857143,372.8284,99,290.49062857,73.71428571428571
2023-07-04 00:00:00+00:00,3.87,2.808414285714286,363.951699,85,309.1268427142858,78.14285714285714
2023-07-05 00:00:00+00:00,3.95,2.792857142857143,70.05,17,299.7447998571429,76.42857142857143
2023-07-06 00:00:00+00:00,3.99,2.7671428571428573,12.69,3,287.6440712857143,73.71428571428571
2023-07-07 00:00:00+00:00,3.8847,2.7663857142857142,26.1375,6,239.67498557142855,62.0
2023-07-08 00:00:00+00:00,3.9292,2.8034142857142856,40.8042,8,198.77931414285715,52.0
2023-07-09 00:00:00+00:00,4.2,3.403414285714286,4.2,1,127.23739985714283,31.285714285714285
2023-07-10 00:00:00+00:00,3.9101,3.962,25.22,4,77.579057,17.714285714285715
2023-07-11 00:00:00+00:00,1e-18,3.4091428571428573,13.4,4,27.500242857142855,6.142857142857143
2023-07-12 00:00:00+00:00,4.2,3.444857142857143,4.2,1,18.0931,3.857142857142857
2023-07-13 00:00:00+00:00,1e-18,2.874857142857143,24.52,7,19.7831,4.428571428571429
2023-07-14 00:00:00+00:00,1e-18,2.3199,18.8108,9,18.73642857142857,4.857142857142857
2023-07-15 00:00:00+00:00,3.799,2.3013000000000003,8.799,2,14.164257142857142,4.0
2023-07-16 00:00:00+00:00,3.66,2.224157142857143,11.0063,3,15.136585714285715,4.285714285714286
2023-07-17 00:00:00+00:00,3.6635,2.188928571428572,87.972399,6,24.101214142857145,4.571428571428571
2023-07-18 00:00:00+00:00,3.7061,2.718371428571429,21.4361,5,25.249228428571428,4.714285714285714
2023-07-19 00:00:00+00:00,3.69,2.645514285714285,59.9431,12,33.21252842857143,6.285714285714286
2023-07-20 00:00:00+00:00,3.805,3.1890857142857145,45.2549,10,36.174657,6.714285714285714
2023-07-21 00:00:00+00:00,1e-18,3.1890857142857145,24.2444,6,36.95088557142857,6.285714285714286
2023-07-22 00:00:00+00:00,4.3,3.260657142857144,56.0068,12,43.694857,7.714285714285714
2023-07-23 00:00:00+00:00,4.88,3.434942857142857,9.78,2,43.51967128571429,7.571428571428571
2023-07-24 00:00:00+00:00,,3.39685,0.0,0,30.95218571428571,6.714285714285714
2023-07-25 00:00:00+00:00,3.9176,3.4321,10.7176,2,29.420971428571427,6.285714285714286
2023-07-26 00:00:00+00:00,3.9751,3.4796166666666664,100.6248,4,35.23264285714286,5.142857142857143
2023-07-27 00:00:00+00:00,4.3021,3.562466666666667,13.7421,3,30.73081428571428,4.142857142857143
2023-07-28 00:00:00+00:00,4.5,4.312466666666666,15.583,3,29.49347142857143,3.7142857142857135
2023-07-29 00:00:00+00:00,4.18,4.292466666666667,12.63,3,23.29678571428571,2.4285714285714284
2023-07-30 00:00:00+00:00,4.2216,4.182733333333333,8.6616,2,23.137014285714287,2.4285714285714284
2023-07-31 00:00:00+00:00,1e-18,3.5852,59.7677,13,31.67525714285714,4.285714285714286
2023-08-01 00:00:00+00:00,4.28,3.636971428571428,24.3178,5,33.61814285714286,4.714285714285714
2023-08-02 00:00:00+00:00,4.116,3.6571,32.716,4,23.91688571428572,4.714285714285714
2023-08-03 00:00:00+00:00,4.1296,3.632457142857143,8.4636,2,23.162814285714287,4.571428571428571
2023-08-04 00:00:00+00:00,4.03,3.565314285714285,58.7173,13,29.324857142857145,6.0
2023-08-05 00:00:00+00:00,4.03,3.5438857142857145,211.9834,51,57.80391428571429,12.857142857142858
2023-08-06 00:00:00+00:00,4.07,3.5222285714285717,158.1602,38,79.16085714285714,18.0
2023-08-07 00:00:00+00:00,4.11,4.1093714285714285,108.385,26,86.10618571428571,19.857142857142858
2023-08-08 00:00:00+00:00,4.08,4.0808,216.9,52,113.61792857142856,26.571428571428573
2023-08-09 00:00:00+00:00,3.9947,4.063471428571429,295.183799,71,151.1133284285714,36.142857142857146
2023-08-10 00:00:00+00:00,4.0201,4.047828571428572,290.0491,68,191.33982842857145,45.57142857142857
2023-08-11 00:00:00+00:00,4.0154,4.045742857142857,420.902499,103,243.0805711428571,58.42857142857143
2023-08-12 00:00:00+00:00,4.01,4.042885714285714,65.49,16,222.15294257142855,53.42857142857143
2023-08-13 00:00:00+00:00,4.06,4.041457142857142,104.449999,25,214.4800567142857,51.57142857142857
2023-08-14 00:00:00+00:00,3.96,4.020028571428571,9063.622799,134,1493.7997422857145,67.0
2023-08-15 00:00:00+00:00,3.94,4.000028571428572,226.8527,56,1495.221556571429,67.57142857142857
2023-08-16 00:00:00+00:00,3.9149,3.9886285714285714,225.5353,57,1485.2717710000002,65.57142857142857
2023-08-17 00:00:00+00:00,3.8532,3.9647857142857146,335.986199,81,1491.834213714286,67.42857142857143
2023-08-18 00:00:00+00:00,3.64,3.911157142857143,170.82479,41,1456.108826714286,58.57142857142857
2023-08-19 00:00:00+00:00,3.64,3.8583,146.463999,39,1467.676540857143,61.85714285714285
2023-08-20 00:00:00+00:00,3.6205,3.795514285714286,100.71899999999,27,1467.1435409999988,62.142857142857146
2023-08-21 00:00:00+00:00,3.65,3.751228571428572,202.238499,53,201.2314981428557,50.57142857142857
2023-08-22 00:00:00+00:00,3.49,3.686942857142857,216.49,60,199.75111242857,51.142857142857146
2023-08-23 00:00:00+00:00,3.47,3.6233857142857135,64.719,18,176.77735528571287,45.57142857142857
2023-08-24 00:00:00+00:00,3.5025,3.573285714285714,151.244,42,150.38561257142717,40.0
2023-08-25 00:00:00+00:00,3.63,3.571857142857143,231.480989,59,159.05078385714145,42.57142857142857
2023-08-26 00:00:00+00:00,3.98,3.620428571428572,80.17,18,149.58021257142713,39.57142857142857
2023-08-27 00:00:00+00:00,3.9894,3.6731285714285713,135.2021,32,154.5063697142857,40.285714285714285
2023-08-28 00:00:00+00:00,4.0259,3.726828571428571,68.5759,14,135.4117127142857,34.714285714285715
2023-08-29 00:00:00+00:00,3.9,3.7854,236.5864,59,138.282627,34.57142857142857
2023-08-30 00:00:00+00:00,3.93,3.8511142857142855,100.5349,25,143.39918414285714,35.57142857142857
2023-08-31 00:00:00+00:00,4.01,3.9236142857142857,149.7562,37,143.18664128571427,34.857142857142854
2023-09-01 00:00:00+00:00,4.0,3.9764714285714287,206.277999,48,139.58621414285713,33.285714285714285
2023-09-02 00:00:00+00:00,4.0509,3.9866,50.261099,11,135.313514,32.285714285714285
2023-09-03 00:00:00+00:00,4.01,3.989542857142857,58.3931,14,124.34079971428572,29.714285714285715
2023-09-04 00:00:00+00:00,3.97,3.981557142857143,72.889099,18,124.956971,30.285714285714285
2023-09-05 00:00:00+00:00,3.91,3.9829857142857135,140.0749,35,111.16961385714286,26.857142857142858
2023-09-06 00:00:00+00:00,3.93,3.9829857142857135,98.628,23,110.8971995714286,26.571428571428573
2023-09-07 00:00:00+00:00,1e-18,3.410128571428572,103.675,27,104.314171,25.142857142857142
2023-09-08 00:00:00+00:00,3.96,3.4044142857142856,168.83,42,98.96445685714286,24.285714285714285
2023-09-09 00:00:00+00:00,3.94,3.3885714285714283,231.469,54,124.85129985714286,30.428571428571427
2023-09-10 00:00:00+00:00,3.8,3.358571428571429,163.0145,41,139.79721414285714,34.285714285714285
2023-09-11 00:00:00+00:00,3.84,3.34,251.3454,63,165.2909714285714,40.71428571428572
2023-09-12 00:00:00+00:00,3.76,3.318571428571428,136.7097,35,164.81022857142858,40.71428571428572
2023-09-13 00:00:00+00:00,3.76,3.294285714285714,106.5029,27,165.9352142857143,41.285714285714285
2023-09-14 00:00:00+00:00,3.78,3.8342857142857136,35.4,9,156.18164285714286,38.71428571428572
2023-09-15 00:00:00+00:00,3.74,3.8028571428571434,89.26598,22,144.81535428571428,35.857142857142854
2023-09-16 00:00:00+00:00,3.86,3.7914285714285714,105.9754055276382,26,126.88769793251974,31.857142857142858
2023-09-17 00:00:00+00:00,3.86,3.8,45.180699,11,110.0542977896626,27.571428571428573
2023-09-18 00:00:00+00:00,3.95,3.815714285714286,84.7661,20,86.25725493251973,21.428571428571427
2023-09-19 00:00:00+00:00,4.05,3.857142857142857,74.915,18,77.42944064680546,19.0
2023-09-20 00:00:00+00:00,4.12,3.908571428571429,204.8476,41,91.47868350394832,21.0
2023-09-21 00:00:00+00:00,4.35,3.99,85.13481809045226,18,98.58365751687006,22.285714285714285
2023-09-22 00:00:00+00:00,4.3,4.069999999999999,46.7095,7,92.50416037401293,20.142857142857142
2023-09-23 00:00:00+00:00,4.4599,4.1557,61.7849,13,86.19123101292176,18.285714285714285
2023-09-24 00:00:00+00:00,4.5461,4.253714285714286,85.9051,18,92.00900258435033,19.285714285714285
2023-09-25 00:00:00+00:00,4.48,4.329428571428571,178.2477,38,105.3635168700646,21.857142857142858
2023-09-26 00:00:00+00:00,4.45,4.386571428571429,626.511443,128,184.16300872720743,37.57142857142857
2023-09-27 00:00:00+00:00,4.87,4.493714285714286,382.924498,75,209.6025655843503,42.42857142857143
2023-09-28 00:00:00+00:00,4.5738,4.525685714285715,222.8585,47,229.27737728571427,46.57142857142857
2023-09-29 00:00:00+00:00,4.666,4.577971428571429,401.1603,85,279.9132058571428,57.71428571428572
2023-09-30 00:00:00+00:00,4.63,4.602271428571429,290.1707,62,312.53974871428574,64.71428571428571
2023-10-01 00:00:00+00:00,4.61,4.611400000000001,264.7699,56,338.091863,70.14285714285714
2023-10-02 00:00:00+00:00,4.61,4.629971428571429,116.1271432160804,24,329.2174977451544,68.14285714285714
2023-10-03 00:00:00+00:00,4.67,4.6614,79.0105,16,251.0030773165829,52.142857142857146
2023-10-04 00:00:00+00:00,4.989,4.678400000000001,237.2293,42,230.1894776022972,47.42857142857143
2023-10-05 00:00:00+00:00,5.49,4.809285714285714,142.2689,25,218.6766776022972,44.285714285714285
2023-10-06 00:00:00+00:00,4.83,4.832714285714286,556.9644515,106,240.93441353086865,47.285714285714285
2023-10-07 00:00:00+00:00,4.8,4.857,446.7473909,87,263.3025122308686,50.85714285714285
